"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","19920101","1992","52","1992","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","415896067","false",,"false","21043721616",,"21043721616","0","true","false",
"C","A","19920101","1992","52","1992","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","93393789","false",,"false","3353801519",,"3353801519","0","true","false",
"C","A","19920101","1992","52","1992","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","423007939","false",,"false","13611711150",,"13611711150","0","true","false",
"C","A","19930101","1993","52","1993","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","198245125","false",,"false","6890675901",,"6890675901","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","86057695","false",,"false","3279069847",,"3279069847","0","true","false",
"C","A","19930101","1993","52","1993","251","FRA","France","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","886148661","false",,"false","31700895672",,"31700895672","0","true","false",
"C","A","19930101","1993","52","1993","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","1224700967","false",,"false","53488054816",,"53488054816","0","true","false",
"C","A","19930101","1993","52","1993","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","83321470","false",,"false","2354159025",,"2354159025","0","true","false",
"C","A","19930101","1993","52","1993","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","93066672","false",,"false","5347141643",,"5347141643","0","true","false",
"C","A","19930101","1993","52","1993","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"true","508066424","false","-19","true","20138897940",,"20138897940","0","false","false",
