"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20140101","2014","52","2014","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","393524321.523","true","0","false","0","33834148625.83","33834148625.83","0","false","true",
"C","A","20140101","2014","52","2014","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","226888163","true",,"false",,"8950283614","8950283614","0","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","1534631713","true",,"false",,"137896088756","137896088756","0","true","false",
"C","A","20140101","2014","52","2014","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","4003780847.7180004","true",,"false",,"287349610472.075","287349610472.075","0","false","true",
"C","A","20140101","2014","52","2014","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","91450072","false",,"false",,"2595759095","2595759095","0","true","false",
"C","A","20140101","2014","52","2014","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","271305895.207","true","0","false","0","41779219578.725","41779219578.725","0","false","true",
"C","A","20140101","2014","52","2014","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"true","1556293358","true","-19","true",,"58340574692","58340574692","0","false","false",
"C","A","20140101","2014","52","2014","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","2034241202.6749997","true","0","false",,"107350389235.468","107350389235.468","0","false","true",
"C","A","20140101","2014","52","2014","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","226476684","true",,"false",,"4484772371","4484772371","0","true","false",
"C","A","20140101","2014","52","2014","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","325895563.228","true","0","false","0","33193486128.518997","33193486128.518997","0","false","true",
